image_pair,ssim
val_video_002_frame_000913.jpg vs val_video_002_frame_000926.jpg,0.5694377345620227
val_video_002_frame_000926.jpg vs val_video_002_frame_001040.jpg,0.4906140178804961
val_video_002_frame_001040.jpg vs val_video_003_frame_000066.jpg,0.4102601913899975
val_video_003_frame_000066.jpg vs val_video_003_frame_000120.jpg,0.661303661849708
val_video_003_frame_000120.jpg vs val_video_003_frame_000135.jpg,0.6798722294917189
val_video_003_frame_000135.jpg vs val_video_003_frame_000149.jpg,0.6739981386957737
val_video_003_frame_000149.jpg vs val_video_003_frame_000168.jpg,0.6644495184327909
val_video_003_frame_000168.jpg vs val_video_003_frame_000177.jpg,0.6932208642923594
val_video_003_frame_000177.jpg vs val_video_003_frame_000198.jpg,0.6559812045530553
val_video_003_frame_000198.jpg vs val_video_003_frame_000210.jpg,0.6743812463435749
val_video_003_frame_000210.jpg vs val_video_003_frame_000231.jpg,0.6476709798979722
val_video_003_frame_000231.jpg vs val_video_003_frame_000249.jpg,0.6563502212519021
val_video_003_frame_000249.jpg vs val_video_003_frame_000265.jpg,0.658790727019352
val_video_003_frame_000265.jpg vs val_video_003_frame_000285.jpg,0.6536003280662027
val_video_003_frame_000285.jpg vs val_video_003_frame_000313.jpg,0.6451640237108334
val_video_003_frame_000313.jpg vs val_video_003_frame_000334.jpg,0.6686878608980776
val_video_003_frame_000334.jpg vs val_video_003_frame_000343.jpg,0.7011898466586053
val_video_003_frame_000343.jpg vs val_video_003_frame_000396.jpg,0.6749715866333502
val_video_003_frame_000396.jpg vs val_video_003_frame_000479.jpg,0.6569332479845671
val_video_003_frame_000479.jpg vs val_video_003_frame_000494.jpg,0.6570301010863022
val_video_003_frame_000494.jpg vs val_video_003_frame_000500.jpg,0.6829027246320248
val_video_003_frame_000500.jpg vs val_video_003_frame_000503.jpg,0.7324794797009414
val_video_003_frame_000503.jpg vs val_video_003_frame_000562.jpg,0.6463913713088437
val_video_003_frame_000562.jpg vs val_video_003_frame_000593.jpg,0.7359732821883571
val_video_003_frame_000593.jpg vs val_video_003_frame_000624.jpg,0.7267358032891506
val_video_003_frame_000624.jpg vs val_video_003_frame_000724.jpg,0.7320277739576752
val_video_003_frame_000724.jpg vs val_video_003_frame_000732.jpg,0.7100232066771582
val_video_003_frame_000732.jpg vs val_video_003_frame_000736.jpg,0.7259118633163256
val_video_003_frame_000736.jpg vs val_video_003_frame_000738.jpg,0.7841590980940805
val_video_003_frame_000738.jpg vs val_video_003_frame_000744.jpg,0.713015725488046
val_video_003_frame_000744.jpg vs val_video_003_frame_000750.jpg,0.7057191076480465
val_video_003_frame_000750.jpg vs val_video_003_frame_000755.jpg,0.7155132620393619
val_video_003_frame_000755.jpg vs val_video_003_frame_000759.jpg,0.7367187766205809
val_video_003_frame_000759.jpg vs val_video_003_frame_000807.jpg,0.738756466658234
val_video_003_frame_000807.jpg vs val_video_003_frame_000828.jpg,0.7589944251693175
val_video_003_frame_000828.jpg vs val_video_003_frame_000842.jpg,0.7640035954643476
val_video_003_frame_000842.jpg vs val_video_003_frame_000865.jpg,0.7496182537160837
val_video_003_frame_000865.jpg vs val_video_003_frame_000889.jpg,0.7440401832813697
val_video_003_frame_000889.jpg vs val_video_003_frame_000910.jpg,0.7401099609003026
val_video_003_frame_000910.jpg vs val_video_003_frame_000955.jpg,0.6891750435503424
val_video_003_frame_000955.jpg vs val_video_003_frame_000963.jpg,0.6993639932159365
val_video_003_frame_000963.jpg vs val_video_003_frame_000971.jpg,0.7101152140809402
val_video_003_frame_000971.jpg vs val_video_003_frame_000980.jpg,0.7199312905757943
val_video_003_frame_000980.jpg vs val_video_003_frame_000987.jpg,0.7553509087011452
val_video_003_frame_000987.jpg vs val_video_003_frame_001054.jpg,0.7405038301858562
val_video_003_frame_001054.jpg vs val_video_003_frame_001084.jpg,0.7930462001657164
val_video_003_frame_001084.jpg vs val_video_003_frame_001303.jpg,0.779961326756482
val_video_003_frame_001303.jpg vs val_video_004_frame_000385.jpg,0.48334246322303986
val_video_004_frame_000385.jpg vs val_video_004_frame_000713.jpg,0.6303824741661392
val_video_004_frame_000713.jpg vs val_video_004_frame_001126.jpg,0.6865493819523728
val_video_004_frame_001126.jpg vs val_video_005_frame_000580.jpg,0.40275471223043074
